store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
1072565569128117545,0.0,6.0,36.813143582222224,0.0,0.0,0.4822965625
2073532731367406338,0.0,2.0,2.0,0.0,1.5,24.0
1188705762889389430,0.0,0.0,0.0,0.0,0.0,0.0
2486167443695475464,0.0,15.420935324166667,57.40286827305556,0.0,0.0,0.0
4081217635456249823,0.0,0.0,0.0,0.0,3.888005187777778,26.749357075
5417147705845057745,0.0,1.0,12.977506754444445,0.0,0.0,8.5
3762462515785465924,0.0,0.0,0.0,0.0,0.0,0.0
7865969001666396189,0.0,0.0,1.0,0.0,0.0,19.209676330833336
1494793586659992455,0.0,0.0,0.0,0.0,7.950807768888889,43.83686464861111
5800411642800894540,0.0,3.4035968969444443,10.403596896944444,0.0,3.5,33.882158357777776
6202247061769872896,0.0,0.0,0.0,0.0,0.0,0.0
7139275286342236247,0.0,5.9815775675,38.719743711944446,0.0,0.0,0.0
7898262311582444888,0.0,6.894242896111111,44.01068050833332,0.0,0.0,0.0
1483489199535873591,0.0,3.9585335366666663,28.03783063166667,0.0,0.0,0.0
97685427922386029,0.0,0.0,0.0,0.0,0.0,0.0
7434868001187596075,0.0,6.878312316666667,34.98302939361111,0.0,0.0,9.96494343361111
4521597075312200808,0.0,5.895957870833334,40.45539830138888,0.0,0.0,0.0
3102781373765533460,0.0,6.826468094166667,43.063012265000005,0.0,0.0,0.0
7822541727330867321,0.0,0.0,0.0,0.0,6.9249263772222225,43.47854072333334
1614590885697209735,0.0,6.0,39.06857408083333,0.0,0.0,0.0
8928573732354954518,0.0,3.5,23.517695011944443,0.0,0.0,0.0
4295452900639223090,0.0,0.0,0.0,0.0,4.5,26.214672891111107
1784133334924224528,0.0,0.0,0.0,0.0,0.0,0.0
5318368100057037657,0.0,3.5,22.33353655611111,0.0,0.0,0.0
3344810660906120451,0.0,5.0,20.476756144444444,0.0,0.0,0.0
1962467762193698355,0.0,5.0,28.377026575000002,0.0,0.0,0.0
2841952460894200446,0.0,3.6094359102777775,27.523003949166664,0.0,0.0,0.0
97882969113201039,0.0,4.062248794722222,27.44840359083333,0.0,0.0,2.0
3109310798880296507,0.0,3.8843108372222224,4.3843108372222215,0.0,0.0,24.818223766111114
264348482398543112,0.0,13.547743302222223,75.13244446611112,0.0,0.0,0.0
392690759220954956,0.0,3.5,32.93147062111111,0.0,0.0,0.0
7899520419014490927,0.0,6.917022269444444,48.46742001666667,0.0,0.0,0.0
6311548504621571748,0.0,6.866782905833333,43.95681332416666,0.0,0.0,0.0
5235367468932953781,0.0,3.5,20.8785108125,0.0,0.0,0.0
4310662480582987576,0.0,6.0,40.0,0.0,0.0,0.0
8234273159753081342,0.0,13.523807211111114,76.17176848027778,0.0,0.0,0.0
